SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-30-2020,Single Family Residential,9924 1st St NE,Lake Stevens,WA,98258,435000,3,2.5,Lake Stevens,1635,2844,2013,75,266,30,Sold,,,http://www.redfin.com/WA/Lake-Stevens/9924-1st-St-NE-98258/home/12176762,NWMLS,1615435,N,Y,47.997147,-122.09766
PAST SALE,September-10-2020,Single Family Residential,31502 116th Ave SE,Auburn,WA,98092,632000,3,3,Lea Hill,2300,39530,1982,33,275,,Sold,,,http://www.redfin.com/WA/Auburn/31502-116th-Ave-SE-98092/home/407890,NWMLS,1641036,N,Y,47.3199725,-122.1867243
PAST SALE,August-7-2020,Single Family Residential,7059 NE 161st St,Kenmore,WA,98028,700000,3,2.5,Kenmore,1860,9658,1980,67,376,,Sold,,,http://www.redfin.com/WA/Kenmore/7059-NE-161st-St-98028/home/275797,NWMLS,1624168,N,Y,47.7441994,-122.2456478
PAST SALE,September-1-2020,Single Family Residential,14007 156th Ave SE,Renton,WA,98059,565000,4,2,Maplewood Heights,1600,14960,1960,42,353,,Sold,,,http://www.redfin.com/WA/Renton/14007-156th-Ave-SE-98059/home/246214,NWMLS,1638408,N,Y,47.4771847,-122.132566
PAST SALE,August-24-2020,Single Family Residential,627 S Hawthorne St,Tacoma,WA,98465,336000,2,1,Tacoma,724,7250,1942,50,464,,Sold,,,http://www.redfin.com/WA/Tacoma/627-S-Hawthorne-St-98465/home/2835651,NWMLS,1627875,N,Y,47.2543847,-122.5268163
PAST SALE,October-5-2020,Single Family Residential,18421 134th Pl NE,Woodinville,WA,98072,585000,3,1.75,Woodinville,1410,3600,1999,8,415,,Sold,,,http://www.redfin.com/WA/Woodinville/18421-134th-Pl-NE-98072/home/287514,NWMLS,1653737,N,Y,47.7610377,-122.1605946
PAST SALE,July-31-2020,Single Family Residential,23433 117th Ave SE,Kent,WA,98031,525000,5,3,Kent,2550,5225,2004,74,206,,Sold,,,http://www.redfin.com/WA/Kent/23433-117th-Ave-SE-98031/home/2077334,NWMLS,1620608,N,Y,47.3914459,-122.1858153
PAST SALE,August-18-2020,Condo/Co-op,6627 Elizabeth Ave SE,Auburn,WA,98092,449995,4,2.5,Lakeland,2108,5130,2005,56,213,88,Sold,,,http://www.redfin.com/WA/Auburn/6627-Elizabeth-Ave-SE-98092/unit-170/home/3038209,NWMLS,1631743,N,Y,47.2483522,-122.2189183
PAST SALE,August-26-2020,Single Family Residential,32880 NE 51st St,Carnation,WA,98014,740000,4,2.5,Carnation,2559,10181,2015,48,289,65,Sold,,,http://www.redfin.com/WA/Carnation/32880-NE-51st-St-98014/home/102283735,NWMLS,1634173,N,Y,47.6525121,-121.9001757
PAST SALE,September-8-2020,Single Family Residential,12062 NE 137th Ct,Kirkland,WA,98034,725000,4,1.75,Kirkland,1419,8918,1970,35,511,,Sold,,,http://www.redfin.com/WA/Kirkland/12062-NE-137th-Ct-98034/home/454066,NWMLS,1638843,N,Y,47.7238127,-122.180217
PAST SALE,August-25-2020,Single Family Residential,534 N 75th St,Seattle,WA,98103,1200000,3,3.25,Green Lake,2310,4120,2002,49,519,,Sold,,,http://www.redfin.com/WA/Seattle/534-N-75th-St-98103/home/301725,NWMLS,1634338,N,Y,47.6835072,-122.350929
PAST SALE,August-27-2020,Single Family Residential,11529 Sand Point Way NE,Seattle,WA,98125,729000,3,1.75,Matthews Beach,1660,7000,1944,47,439,,Sold,,,http://www.redfin.com/WA/Seattle/11529-Sand-Point-Way-NE-98125/home/110936,NWMLS,1630378,N,Y,47.7131449,-122.2824732
PAST SALE,July-30-2020,Condo/Co-op,8808 Redmond-Woodinville Rd NE #301,Redmond,WA,98052,430000,2,2,Education Hill,986,,2001,75,436,430,Sold,,,http://www.redfin.com/WA/Redmond/8808-Redmond-Woodinville-Rd-NE-98052/unit-301/home/2083413,NWMLS,1619173,N,Y,47.6812553,-122.1218103
PAST SALE,August-5-2020,Single Family Residential,3633 Inverness Dr NE,Tacoma,WA,98422,483000,3,2.5,Ne Tacoma,2209,8400,1987,69,219,,Sold,,,http://www.redfin.com/WA/Tacoma/3633-Inverness-Dr-NE-98422/home/2937870,NWMLS,1622493,N,Y,47.2904215,-122.402221
PAST SALE,September-4-2020,Single Family Residential,7319 176th Pl NE,Arlington,WA,98223,455000,4,2.75,Edgecomb,1815,7405,2006,39,251,16,Sold,,,http://www.redfin.com/WA/Arlington/7319-176th-Pl-NE-98223/home/11880956,NWMLS,1627666,N,Y,48.1553534,-122.1315461
PAST SALE,October-5-2020,Single Family Residential,605 N 42nd St,Seattle,WA,98103,847000,3,2,Fremont,1480,1600,1912,8,572,,Sold,,,http://www.redfin.com/WA/Seattle/605-N-42nd-St-98103/home/303243,NWMLS,1643060,N,Y,47.6576113,-122.3507686
PAST SALE,July-28-2020,Single Family Residential,823 273rd Pl SE,Sammamish,WA,98075,975000,3,2.5,Trossachs,2660,5425,2003,77,367,55,Sold,,,http://www.redfin.com/WA/Sammamish/823-273rd-Pl-SE-98075/home/439739,NWMLS,1607819,N,Y,47.6001759,-121.9746253
PAST SALE,July-20-2020,Condo/Co-op,511 100th Ave NE #201,Bellevue,WA,98004,780000,2,1.75,Bellevue,1004,,1959,85,777,438,Sold,,,http://www.redfin.com/WA/Bellevue/511-100th-Ave-NE-98004/unit-201/home/21883107,NWMLS,1606988,N,Y,47.6154122,-122.2074002
PAST SALE,September-11-2020,Single Family Residential,525 N Barker St,Mount Vernon,WA,98273,263000,2,1.5,Mount Vernon,1056,6806,1948,32,249,,Sold,,,http://www.redfin.com/WA/Mt-Vernon/525-N-Barker-St-98273/home/15657898,NWMLS,1632369,N,Y,48.4254267,-122.3448647
PAST SALE,July-31-2020,Single Family Residential,2675 SW 333rd Pl,Federal Way,WA,98023,356000,3,1,Twin Lakes,970,7370,1970,74,367,,Sold,,,http://www.redfin.com/WA/Federal-Way/2675-SW-333rd-Pl-98023/home/353731,NWMLS,1620234,N,Y,47.3028568,-122.3689756
PAST SALE,July-15-2020,Single Family Residential,8027 124th Ave NE,Kirkland,WA,98033,1250000,4,2.5,Rose Hill,2640,6750,2011,90,473,,Sold,,,http://www.redfin.com/WA/Kirkland/8027-124th-Ave-NE-98033/home/22525368,NWMLS,1580012,N,Y,47.6760844,-122.1762709
PAST SALE,July-21-2020,Single Family Residential,18132 97th Av Ct E,Puyallup,WA,98375,360000,3,2.5,Silver Creek,1832,3150,2006,84,197,50,Sold,,,http://www.redfin.com/WA/Puyallup/18132-97th-Ave-Ct-E-98375/home/3041451,NWMLS,1613922,N,Y,47.090302,-122.299742
PAST SALE,July-17-2020,Single Family Residential,1702 Peach Park Ln,Puyallup,WA,98371,449000,3,2.5,Puyallup,2133,6343,2002,88,211,25,Sold,,,http://www.redfin.com/WA/Puyallup/1702-Peach-Park-Ln-98371/home/3003845,NWMLS,1617160,N,Y,47.2008537,-122.3167461
PAST SALE,July-31-2020,Single Family Residential,18612 SE 278th Ct,Kent,WA,98042,635000,3,2.5,Winterwood,2330,17774,1992,74,273,77,Sold,,,http://www.redfin.com/WA/Kent/18612-SE-278th-Ct-98042/home/381891,NWMLS,1616818,N,Y,47.353782,-122.0932889
PAST SALE,October-9-2020,Single Family Residential,20323 111th Ave SE,Kent,WA,98031,467000,3,2.25,Kent,1351,3543,2009,4,346,33,Sold,,,http://www.redfin.com/WA/Kent/20323-111th-Ave-SE-98031/home/12306910,NWMLS,1657340,N,Y,47.4198138,-122.1927418
PAST SALE,July-23-2020,Single Family Residential,23222 155th Ave SE,Snohomish,WA,98296,870000,4,2.5,Echo Lake,2648,207781,2003,82,329,,Sold,,,http://www.redfin.com/WA/Snohomish/23222-155th-Ave-SE-98296/home/2883244,NWMLS,1594746,N,Y,47.7859279,-122.0239669
PAST SALE,September-21-2020,Townhouse,212 19th Ave Unit B,Seattle,WA,98122,479500,2,1,Seattle,800,,1983,22,599,250,Sold,,,http://www.redfin.com/WA/Seattle/212-19th-Ave-98122/unit-B/home/172672500,NWMLS,1640908,N,Y,47.603936,-122.3072175
PAST SALE,July-30-2020,Single Family Residential,1505 2nd St,Snohomish,WA,98290,400000,2,1,Snohomish,1020,6098,1903,75,392,,Sold,,,http://www.redfin.com/WA/Snohomish/1505-2nd-St-98290/home/2691052,NWMLS,1612541,N,Y,47.9128689,-122.1018143
PAST SALE,July-30-2020,Townhouse,6021 California Ave SW Unit B,Seattle,WA,98136,620000,2,2.25,West Seattle,1527,640,2011,75,406,,Sold,,,http://www.redfin.com/WA/Seattle/6021-California-Ave-SW-98136/unit-B/home/40089747,NWMLS,1611305,N,Y,47.5478209,-122.3877062
PAST SALE,August-17-2020,Single Family Residential,111 E Intercity Ave,Everett,WA,98208,465000,3,2,Intercity,1740,5663,1984,57,267,,Sold,,,http://www.redfin.com/WA/Everett/111-E-Intercity-Ave-98208/home/2804863,NWMLS,1607055,N,Y,47.9093409,-122.2311241
PAST SALE,August-6-2020,Condo/Co-op,1208 S 216th St Unit 203D,Des Moines,WA,98198,285000,2,1.5,Des Moines,1352,,1985,68,211,375,Sold,,,http://www.redfin.com/WA/Des-Moines/1208-S-216th-St-98198/unit-203D/home/6149,NWMLS,1620279,N,Y,47.4092382,-122.3179221
PAST SALE,September-21-2020,Single Family Residential,18233 155th Pl SE,Renton,WA,98058,630000,4,2.75,Renton,2550,8240,1986,22,247,16,Sold,,,http://www.redfin.com/WA/Renton/18233-155th-Pl-SE-98058/home/232487,NWMLS,1637660,N,Y,47.4388622,-122.1345251
PAST SALE,September-23-2020,Single Family Residential,302 Graham Ave SE,Renton,WA,98059,820000,5,3,Maplewood Heights,2672,5000,2016,20,307,68,Sold,,,http://www.redfin.com/WA/Renton/302-Graham-Ave-SE-98059/home/105138711,NWMLS,1650737,N,Y,47.480454,-122.1515831
PAST SALE,July-29-2020,Single Family Residential,6318 5th Ave NE Unit H,Seattle,WA,98115,590000,2,1.5,Seattle,838,105000,2000,76,704,450,Sold,,,http://www.redfin.com/WA/Seattle/6318-5th-Ave-NE-98115/unit-H/home/16761,NWMLS,1621077,N,Y,47.674863,-122.3229261
PAST SALE,August-26-2020,Single Family Residential,17722 23rd Ave E,Tacoma,WA,98445,370000,4,2,Tacoma,1772,5300,2003,48,209,21,Sold,,,http://www.redfin.com/WA/Tacoma/17722-23rd-Ave-E-98445/home/3006644,NWMLS,1629998,N,Y,47.0951548,-122.3993835
PAST SALE,August-10-2020,Single Family Residential,4930 146th Pl SE,Everett,WA,98208,710000,5,2.75,Everett,3029,8276,1998,64,234,26,Sold,,,http://www.redfin.com/WA/Everett/4930-146th-Pl-SE-98208/home/2857483,NWMLS,1619288,N,Y,47.8648063,-122.1659091
PAST SALE,August-13-2020,Single Family Residential,5603 217th Ct SW,Mountlake Terrace,WA,98043,695000,3,3.25,Mountlake Terrace,2274,3049,2016,61,306,106,Sold,,,http://www.redfin.com/WA/Mountlake-Terrace/5603-217th-Ct-SW-98043/home/104506481,NWMLS,1616452,N,Y,47.8018265,-122.3089708
PAST SALE,August-31-2020,Condo/Co-op,1600 149th Pl SE #2,Bellevue,WA,98007,342000,2,1,Bellevue,933,,1968,43,367,433,Sold,,,http://www.redfin.com/WA/Bellevue/1600-149th-Pl-SE-98007/unit-2/home/16393,NWMLS,1621982,N,Y,47.5957927,-122.1406843
PAST SALE,August-27-2020,Single Family Residential,26033 168th Pl SE,Covington,WA,98042,510000,5,3,Covington,2350,4781,2014,47,217,38,Sold,,,http://www.redfin.com/WA/Covington/26033-168th-Pl-SE-98042/home/40089657,NWMLS,1634086,N,Y,47.3684364,-122.117409
PAST SALE,August-14-2020,Single Family Residential,2557 11th Ave W,Seattle,WA,98119,1710000,3,3.25,Queen Anne,2730,5000,1917,60,626,,Sold,,,http://www.redfin.com/WA/Seattle/2557-11th-Ave-W-98119/home/130160,NWMLS,1633218,N,Y,47.642464,-122.3718857
PAST SALE,September-14-2020,Single Family Residential,1403 24th Av Ct SW,Puyallup,WA,98373,579950,5,2.5,Puyallup,2860,7777,2004,29,203,34,Sold,,,http://www.redfin.com/WA/Puyallup/1403-24th-Ave-Ct-SW-98373/home/3029903,NWMLS,1634893,N,Y,47.1691476,-122.3113607
PAST SALE,October-8-2020,Single Family Residential,12226 NE 138th Pl,Kirkland,WA,98034,850500,4,2.25,Kirkland,2060,7236,1977,5,413,,Sold,,,http://www.redfin.com/WA/Kirkland/12226-NE-138th-Pl-98034/home/455442,NWMLS,1656724,N,Y,47.7245433,-122.1770631
PAST SALE,August-21-2020,Condo/Co-op,21507 42nd Ave S Unit D7,SeaTac,WA,98198,317000,2,2,SeaTac,1006,,2004,53,315,330,Sold,,,http://www.redfin.com/WA/SeaTac/21507-42nd-Ave-S-98198/unit-D7/home/2089221,NWMLS,1614080,N,Y,47.4090047,-122.2831035
PAST SALE,August-12-2020,Single Family Residential,3317 Garden Ct N,Renton,WA,98056,815000,5,3.25,Renton,2760,16684,1918,62,295,,Sold,,,http://www.redfin.com/WA/Renton/3317-Garden-Ct-N-98056/home/408370,NWMLS,1597422,N,Y,47.5216242,-122.2004891
PAST SALE,September-17-2020,Single Family Residential,408 165th Ave SE,Bellevue,WA,98008,865000,4,1.75,Bellevue,1690,8000,1957,26,512,,Sold,,,http://www.redfin.com/WA/Bellevue/408-165th-Ave-SE-98008/home/428376,NWMLS,1593813,N,Y,47.6051265,-122.1199
PAST SALE,July-29-2020,Single Family Residential,5620 S Asotin St,Tacoma,WA,98408,395000,3,1.75,Wapato,1360,6000,1950,76,290,,Sold,,,http://www.redfin.com/WA/Tacoma/5620-S-Asotin-St-98408/home/2841663,NWMLS,1618035,N,Y,47.2057708,-122.4568746
PAST SALE,July-15-2020,Single Family Residential,25861 241st Cir SE,Maple Valley,WA,98038,595000,4,2.5,Maple Valley,2370,7961,2014,90,251,62,Sold,,,http://www.redfin.com/WA/Maple-Valley/25861-241st-Cir-SE-98038/home/69356209,NWMLS,1613624,N,Y,47.3693035,-122.0192783
PAST SALE,August-11-2020,Townhouse,4522 41st Ave SW Unit B,Seattle,WA,98116,567000,3,2.5,Alaska Junction,1260,900,2007,63,450,,Sold,,,http://www.redfin.com/WA/Seattle/4522-41st-Ave-SW-98116/unit-B/home/18657794,NWMLS,1620795,N,Y,47.562182,-122.383878
PAST SALE,August-4-2020,Single Family Residential,1419 34th St SE,Puyallup,WA,98372,422000,3,2.5,Puyallup,1783,4962,2012,70,237,53,Sold,,,http://www.redfin.com/WA/Puyallup/1419-34th-St-SE-98372/home/22786087,NWMLS,1620316,N,Y,47.17744,-122.248715
PAST SALE,July-31-2020,Condo/Co-op,26339 116th Ave SE Unit I103,Kent,WA,98030,219900,2,2,Kent,956,,1991,74,230,360,Sold,,,http://www.redfin.com/WA/Kent/26339-116th-Ave-SE-98030/unit-I103/home/2091222,NWMLS,1617538,N,Y,47.3662094,-122.1877308
PAST SALE,September-25-2020,Single Family Residential,12535 SE 76th Ct,Newcastle,WA,98056,1160000,4,3.25,Newcastle,3229,7671,2018,18,359,100,Sold,,,http://www.redfin.com/WA/Newcastle/12535-SE-76th-Ct-98056/home/113995546,NWMLS,1637919,N,Y,47.533172,-122.174532
PAST SALE,August-26-2020,Single Family Residential,14903 Benton Lp,Sumner,WA,98390,610000,4,2.75,Sumner,2928,6216,2017,48,208,,Sold,,,http://www.redfin.com/WA/Sumner/14903-Benton-Loop-98390/home/106418908,NWMLS,1629575,N,Y,47.1869843,-122.2304758
PAST SALE,August-28-2020,Single Family Residential,1107 SW 325th Pl,Federal Way,WA,98023,525000,4,2.5,Alderbrook,2270,12070,1987,46,231,13,Sold,,,http://www.redfin.com/WA/Federal-Way/1107-SW-325th-Pl-98023/home/359021,NWMLS,1633132,N,Y,47.3084644,-122.3498367
PAST SALE,September-14-2020,Single Family Residential,27016 12th Ave S,Des Moines,WA,98198,465000,3,1.5,Des Moines,1090,9045,1969,29,427,,Sold,,,http://www.redfin.com/WA/Des-Moines/27016-12th-Ave-S-98198/home/345937,NWMLS,1644886,N,Y,47.3591554,-122.3180435
PAST SALE,July-16-2020,Single Family Residential,9318 186th St Ct E,Puyallup,WA,98375,380000,3,2.5,Puyallup,2295,5000,2004,89,166,50,Sold,,,http://www.redfin.com/WA/Puyallup/9318-186th-St-Ct-E-98375/home/3027241,NWMLS,1613287,N,Y,47.087102,-122.3079
PAST SALE,September-10-2020,Single Family Residential,2807 106th St SE,Everett,WA,98208,599000,3,1.75,Silver Lake,1626,7841,1997,33,368,33,Sold,,,http://www.redfin.com/WA/Everett/2807-106th-St-SE-98208/home/2853314,NWMLS,1644887,N,Y,47.9011503,-122.1948365
PAST SALE,September-10-2020,Single Family Residential,5614 147th Pl NE,Marysville,WA,98271,466950,3,2.5,Marysville,2062,4356,2015,33,226,95,Sold,,,http://www.redfin.com/WA/Marysville/5614-147th-Pl-NE-98271/home/109592718,NWMLS,1635121,N,Y,48.1291504,-122.1552061
PAST SALE,September-30-2020,Single Family Residential,2022 Lincoln Pl NE,Renton,WA,98056,740000,3,2.5,Kennydale,2520,4803,2005,13,294,36,Sold,,,http://www.redfin.com/WA/Renton/2022-Lincoln-Pl-NE-98056/home/2078282,NWMLS,1653416,N,Y,47.5103811,-122.1929162
PAST SALE,September-1-2020,Single Family Residential,14319 63rd Ave W,Edmonds,WA,98026,651000,4,2.75,Picnic Point,2084,7405,1978,42,312,9,Sold,,,http://www.redfin.com/WA/Edmonds/14319-63rd-Ave-W-98026/home/2778085,NWMLS,1635841,N,Y,47.8684858,-122.3180597
PAST SALE,July-17-2020,Single Family Residential,13478 196th Ave SE,Monroe,WA,98272,670000,4,2.5,Monroe,2850,6098,2017,88,235,74,Sold,,,http://www.redfin.com/WA/Monroe/13478-196th-Ave-SE-98272/home/145257414,NWMLS,1612383,N,Y,47.8752911,-121.9686952
PAST SALE,August-11-2020,Single Family Residential,2509 S Ainsworth Ave,Tacoma,WA,98405,378000,3,2.5,Tacoma,1844,3250,2005,63,205,,Sold,,,http://www.redfin.com/WA/Tacoma/2509-S-Ainsworth-Ave-98405/home/3032467,NWMLS,1625799,N,Y,47.2364945,-122.4550867
PAST SALE,August-24-2020,Single Family Residential,4019 101st St Ct,Gig Harbor,WA,98332,500000,4,2.25,Gig Harbor,2196,12762,1978,50,228,,Sold,,,http://www.redfin.com/WA/Gig-Harbor/4019-101st-St-Ct-98332/home/2937634,NWMLS,1633998,N,Y,47.3506202,-122.5929041
PAST SALE,September-21-2020,Condo/Co-op,23001 Marine View Dr S Unit A203,Des Moines,WA,98198,449000,2,1.75,Zenith,1145,,1969,22,392,716,Sold,,,http://www.redfin.com/WA/Des-Moines/23001-Marine-View-Dr-S-98198/unit-A203/home/46530,NWMLS,1567518,N,Y,47.3957227,-122.3240222
PAST SALE,September-2-2020,Condo/Co-op,1317 57th St SW Unit B,Everett,WA,98203,360000,3,2.25,Boulevard Bluffs,1435,,1996,41,251,404,Sold,,,http://www.redfin.com/WA/Everett/1317-57th-St-SW-98203/unit-B/home/12107508,NWMLS,1630737,N,Y,47.9467377,-122.2518269
PAST SALE,September-18-2020,Single Family Residential,3032 22nd Ave W,Seattle,WA,98199,850000,4,2.5,Magnolia,2180,4000,1906,25,390,,Sold,,,http://www.redfin.com/WA/Seattle/3032-22nd-Ave-W-98199/home/124849,NWMLS,1646305,N,Y,47.6475413,-122.3844484
PAST SALE,September-18-2020,Condo/Co-op,5440 Leary Ave NW #216,Seattle,WA,98107,430000,1,1,Ballard,824,,2007,25,522,341,Sold,,,http://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-216/home/18657737,NWMLS,1578988,N,Y,47.6677862,-122.382724
PAST SALE,August-21-2020,Single Family Residential,2840 SW Nevada St,Seattle,WA,98126,575000,3,2,Delridge,1290,2550,1998,53,446,,Sold,,,http://www.redfin.com/WA/Seattle/2840-SW-Nevada-St-98126/home/159586,NWMLS,1633583,N,Y,47.5656507,-122.3699186
PAST SALE,September-9-2020,Condo/Co-op,500 5th Ave W #707,Seattle,WA,98119,1100000,2,2.25,Queen Anne,1659,,1968,34,663,1032,Sold,,,http://www.redfin.com/WA/Seattle/500-5th-Ave-W-98119/unit-707/home/12537140,NWMLS,1592943,N,Y,47.6235554,-122.3628734
MLS Listing,,Single Family Residential,6138 NW Fern Leona Rd,Bremerton,WA,98312,489800,3,1.75,Bremerton,2319,76666,1942,4,211,,Active,,,http://www.redfin.com/WA/Bremerton/6138-NW-Fern-Leona-Rd-98312/home/2170829,NWMLS,1675860,N,Y,47.59698,-122.7304889
MLS Listing,,Single Family Residential,22 NE June Ln,Poulsbo,WA,98370,748800,3,3,Poulsbo,2464,99317,2002,4,304,,Active,,,http://www.redfin.com/WA/Poulsbo/22-NE-June-Ln-98370/home/2466468,NWMLS,1673678,N,Y,47.689044,-122.6486827
MLS Listing,,Single Family Residential,5795 NE Fox Glove Ln,Poulsbo,WA,98370,468800,3,2.5,Poulsbo,1485,218671,1991,5,316,,Active,,,http://www.redfin.com/WA/Poulsbo/5795-NE-Fox-Glove-Ln-98370/home/2168002,NWMLS,1674271,N,Y,47.773662,-122.564838
MLS Listing,,Single Family Residential,3912 Colonial Ln SE,Port Orchard,WA,98366,335000,2,1,Port Orchard,1172,9583,1966,6,286,,Active,,,http://www.redfin.com/WA/Port-Orchard/3912-Colonial-Ln-SE-98366/home/2431256,NWMLS,1674330,N,Y,47.5126596,-122.6122221
MLS Listing,,Single Family Residential,8129 NE Blakely Heights Ct,Bainbridge Island,WA,98110,928000,3,3,Bainbridge Island,2290,37026,1999,16,405,,Active,,,http://www.redfin.com/WA/Bainbridge-Island/8129-NE-Blakely-Heights-Ct-98110/home/2425062,NWMLS,1669307,N,Y,47.6053091,-122.542409
MLS Listing,,Single Family Residential,6171 Vista Dr,Ferndale,WA,98248,569000,4,2.5,Ferndale,2978,7841,2005,43,191,,Active,,,http://www.redfin.com/WA/Ferndale/6171-Vista-Dr-98248/home/15799191,NWMLS,1654524,N,Y,48.8654081,-122.6043462
MLS Listing,,Single Family Residential,926 Washington Ave,Bremerton,WA,98337,499000,3,2,Bremerton,1754,3920,1904,53,284,,Active,,,http://www.redfin.com/WA/Bremerton/926-Washington-Ave-98337/home/39543657,NWMLS,1649606,N,Y,47.5703811,-122.6236008
MLS Listing,,Single Family Residential,6425 NE Big Bear Ln,Poulsbo,WA,98370,475000,3,2.5,Poulsbo,2276,45302,1985,54,209,,Active,,,http://www.redfin.com/WA/Poulsbo/6425-NE-Big-Bear-Ln-98370/home/2376481,NWMLS,1649497,N,Y,47.7551666,-122.5629683
MLS Listing,,Single Family Residential,24480 Jefferson Pl NE,Kingston,WA,98346,749000,2,2,Kingston,2064,21344,1982,67,363,,Active,,,http://www.redfin.com/WA/Kingston/24480-Jefferson-Pl-NE-98346/home/2307116,NWMLS,1643017,N,Y,47.7846577,-122.4935885
PAST SALE,August-21-2020,Single Family Residential,7559 Clover Valley Rd SE,Port Orchard,WA,98367,925000,3,2.5,Port Orchard,3153,24394,2007,53,293,,Sold,,,http://www.redfin.com/WA/Port-Orchard/7559-Clover-Valley-Rd-SE-98367/home/12226433,NWMLS,1622988,N,Y,47.4797275,-122.5940161
PAST SALE,August-10-2020,Single Family Residential,5927 SE Hillyrock Ln,Port Orchard,WA,98367,824900,5,3.75,Port Orchard,5100,90169,2008,64,162,,Sold,,,http://www.redfin.com/WA/Port-Orchard/5927-SE-Hillyrock-Ln-98367/home/17460814,NWMLS,1622811,N,Y,47.4912605,-122.5768741
PAST SALE,September-25-2020,Single Family Residential,13 Westbrook Ct,Bellingham,WA,98229,640000,4,3.25,Sudden Valley,2332,14287,1978,18,274,145,Sold,,,http://www.redfin.com/WA/Bellingham/13-Westbrook-Ct-98229/home/15829728,NWMLS,1650116,N,Y,48.7246811,-122.3545073
PAST SALE,July-28-2020,Single Family Residential,122 S Marion Ave,Bremerton,WA,98312,285000,2,1,Bremerton,1128,6098,1951,77,253,,Sold,,,http://www.redfin.com/WA/Bremerton/122-S-Marion-Ave-98312/home/2308257,NWMLS,1614117,N,Y,47.56284,-122.662158
PAST SALE,September-18-2020,Single Family Residential,8254 Sehome Rd,Blaine,WA,98230,413000,4,2,Birch Bay,2540,12817,1982,25,163,124,Sold,,,http://www.redfin.com/WA/Blaine/8254-Sehome-Rd-98230/home/15775569,NWMLS,1610864,N,Y,48.942292,-122.7863749
PAST SALE,September-16-2020,Single Family Residential,738 NW Rasmussen Ct,Poulsbo,WA,98370,442000,3,2.5,Poulsbo,2112,7405,2007,27,209,43,Sold,,,http://www.redfin.com/WA/Poulsbo/738-NW-Rasmussen-Ct-98370/home/22066439,NWMLS,1645591,N,Y,47.7538478,-122.6581284
PAST SALE,September-28-2020,Single Family Residential,2117 Indigo Pointe Pl,Port Orchard,WA,98366,338000,3,2.5,Port Orchard,1391,4356,2008,15,243,,Sold,,,http://www.redfin.com/WA/Port-Orchard/Indigo-Pointe-Pl-98366/home/17460330,NWMLS,1643662,N,Y,47.517142,-122.641888
PAST SALE,August-31-2020,Single Family Residential,7955 E Golf Course Dr,Blaine,WA,98230,437000,3,3,Birch Bay,2448,6098,2005,43,179,42,Sold,,,http://www.redfin.com/WA/Blaine/7955-E-Golf-Course-Dr-98230/home/15789228,NWMLS,1619836,N,Y,48.930961,-122.737981
PAST SALE,September-1-2020,Single Family Residential,2540 Filbert Ave,Bremerton,WA,98310,379000,4,2.25,Manette,2111,3049,2019,42,180,38,Sold,,,http://www.redfin.com/WA/Bremerton/2540-Filbert-Ave-98310/home/145636448,NWMLS,1620544,N,Y,47.5820899,-122.6182738
PAST SALE,July-29-2020,Single Family Residential,4203 Olympus Dr NE,Bremerton,WA,98310,495700,4,2.75,Bremerton,2537,18731,1984,76,195,,Sold,,,http://www.redfin.com/WA/Bremerton/4203-Olympus-Dr-NE-98310/home/2126187,NWMLS,1607597,N,Y,47.6032411,-122.6187155
PAST SALE,August-24-2020,Single Family Residential,763 Klickitat Pl NE,Bainbridge Island,WA,98110,850000,4,2.5,Bainbridge Island,2552,15246,1998,50,333,,Sold,,,http://www.redfin.com/WA/Bainbridge-Island/763-Klickitat-Pl-NE-98110/home/2476645,NWMLS,1598759,N,Y,47.6315624,-122.5117183
PAST SALE,July-21-2020,Single Family Residential,8185 NE View Ridge Ln,Poulsbo,WA,98370,407000,3,2.5,Poulsbo,1852,13068,1979,84,220,,Sold,,,http://www.redfin.com/WA/Poulsbo/8185-NE-View-Ridge-Ln-98370/home/2458192,NWMLS,1592718,N,Y,47.7540803,-122.5399551
PAST SALE,August-27-2020,Single Family Residential,402 NE Conifer Dr,Bremerton,WA,98311,320000,3,1.5,Bremerton,1064,7405,1973,47,301,7,Sold,,,http://www.redfin.com/WA/Bremerton/402-NE-Conifer-Dr-98311/home/2394560,NWMLS,1623079,N,Y,47.6341736,-122.6441723
PAST SALE,September-14-2020,Single Family Residential,9700 NE Kitsap St,Bainbridge Island,WA,98110,685000,3,2.5,Bainbridge Island,2608,7841,2006,29,263,,Sold,,,http://www.redfin.com/WA/Bainbridge-Island/9700-NE-Kitsap-St-98110/home/17460616,NWMLS,1595699,N,Y,47.5866872,-122.5219961
