SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1410 N 14th St,Mount Vernon,WA,98273,569999,4,3,Mount Vernon,2200,8536,2014,21,259,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1410-N-14th-St-98273/home/15615714,NWMLS,1660488,N,Y,48.4312979,-122.3236552
MLS Listing,,Vacant Land,Walker Valley Rd,Mount Vernon,WA,98274,999000,0,,Big Lake,,5391421,,21,,,Active,,,http://www.redfin.com/WA/MOUNT-VERNON/WALKER-VALLEY-RD-98273/home/15657777,NWMLS,1658601,N,Y,48.385892,-122.21916
MLS Listing,,Single Family Residential,1215 E Fir St,Mount Vernon,WA,98273,235000,1,0.75,Mt Vernon Hill,556,7000,1930,22,423,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1215-E-Fir-St-98273/home/15657111,NWMLS,1659908,N,Y,48.4286466,-122.3263846
MLS Listing,,Vacant Land,Spruce St,Concrete,WA,98237,20000,0,,Cape Horn,,16117,,22,,,Active,,,http://www.redfin.com/WA/Unknown/Spruce-St-98237/home/173093774,NWMLS,1660146,N,Y,48.538343,-121.842351
MLS Listing,,Single Family Residential,1318 Talcott St,Sedro Woolley,WA,98284,239500,2,0.75,Sedro Woolley,799,37697,1910,22,300,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/1318-Talcott-St-98284/home/15633312,NWMLS,1654954,N,Y,48.5019408,-122.2169274
MLS Listing,,Mobile/Manufactured Home,2610 E Section St #97,Mount Vernon,WA,98274,148900,2,2,Little Mountain,1456,,1993,22,102,,Active,,,http://www.redfin.com/WA/Mt-Vernon/2610-E-Section-St-98274/unit-97/home/15659154,NWMLS,1660047,N,Y,48.4134728,-122.3076099
MLS Listing,,Single Family Residential,433 Jeff St,Mount Vernon,WA,98274,489900,3,2,Mt Vernon Hill,2169,8046,2020,22,226,50,Active,,,http://www.redfin.com/WA/Mt-Vernon/433-Jeff-St-98274/home/44590565,NWMLS,1659887,N,Y,48.4174506,-122.2926458
MLS Listing,,Single Family Residential,4227 Sunray Ct,Mount Vernon,WA,98274,560000,3,2.25,Mount Vernon,2450,6534,2013,22,229,213,Active,,,http://www.redfin.com/WA/Mt-Vernon/4227-Sunray-Ct-98274/home/15615655,NWMLS,1657073,N,Y,48.4158283,-122.2851247
MLS Listing,,Single Family Residential,405 3rd St,Anacortes,WA,98221,879000,2,2,Cap Sante,1980,6000,1905,23,444,,Active,,,http://www.redfin.com/WA/Anacortes/405-3rd-St-98221/home/15642642,NWMLS,1658529,N,Y,48.5196259,-122.6037155
MLS Listing,,Vacant Land,State Route 20,Marblemount,WA,98267,150000,0,,Concrete,,421225,,23,,,Active,,,http://www.redfin.com/WA/Marblemount/WA-20-Unknown/home/18789876,NWMLS,1658761,N,Y,48.509635,-121.485047
MLS Listing,,Vacant Land,11927 Sunrise Plateau Dr,Anacortes,WA,98221,135000,0,,Fidalgo Bay,,45520,,23,,,Active,,,http://www.redfin.com/WA/Anacortes/11927-Sunrise-Plateau-Dr-98221/home/15641581,NWMLS,1658429,N,Y,48.472051,-122.592926
MLS Listing,,Single Family Residential,628 Shushwap Ln,La Conner,WA,98257,385000,3,1.75,Shelter Bay,1629,13475,2020,25,236,160,Active,,,http://www.redfin.com/WA/La-Conner/628-Shushwap-Ln-98257/home/15622841,NWMLS,1658045,N,Y,48.379316,-122.5228289
MLS Listing,,Single Family Residential,63595 Marblemount Way,Marblemount,WA,98267,180000,1,1,Cascade River,476,9148,1971,25,378,,Active,,,http://www.redfin.com/WA/Marblemount/63595-Marblemount-WAY-Unknown/home/173076648,NWMLS,1657366,N,Y,48.517053,-121.362208
MLS Listing,,Single Family Residential,16112 Mountain View Rd,Mount Vernon,WA,98274,899900,4,2.5,Big Lake,3262,209088,1994,26,276,,Active,,,http://www.redfin.com/WA/Mt-Vernon/16112-Mountain-View-Rd-98274/home/15625505,NWMLS,1658921,N,Y,48.4091931,-122.2676174
MLS Listing,,Single Family Residential,45906 Benjamin St,Concrete,WA,98237,145900,3,1,Concrete,1208,12197,1914,26,121,,Active,,,http://www.redfin.com/WA/Concrete/45906-Benjamin-St-98237/home/15634847,NWMLS,1657134,N,Y,48.5332017,-121.7463955
MLS Listing,,Vacant Land,9434 Padilla Heights Rd,Anacortes,WA,98221,425000,0,,Anacortes,,174240,,26,,,Active,,,http://www.redfin.com/WA/Anacortes/9434-Padilla-Heights-Rd-98221/home/162210907,NWMLS,1658595,N,Y,48.4604797,-122.5397625
MLS Listing,,Vacant Land,9334 Padilla Heights Rd,Anacortes,WA,98221,450000,0,,Anacortes,,119790,,26,,,Active,,,http://www.redfin.com/WA/Anacortes/9334-Padilla-Heights-Rd-98221/home/167462276,NWMLS,1658591,N,Y,48.4615221,-122.5408745
MLS Listing,,Vacant Land,14 Lot Timberland Ct,Concrete,WA,98237,119000,0,,Birdsview,,43560,,26,,,Active,,,http://www.redfin.com/WA/Unknown/14-Lot-Timberland-Ct-98237/home/173068396,NWMLS,1657823,N,Y,48.521392,-121.901915
MLS Listing,,Single Family Residential,2205 23rd St,Anacortes,WA,98221,780000,5,4,Anacortes,3035,7500,2019,26,257,,Active,,,http://www.redfin.com/WA/Anacortes/2205-23rd-St-98221/home/144472933,NWMLS,1657867,N,Y,48.503583,-122.6321526
MLS Listing,,Mobile/Manufactured Home,7961 Tessa Ln,Rockport,WA,98283,199000,3,1.5,Rockport,1700,32670,1984,26,117,,Active,,,http://www.redfin.com/WA/Rockport/Unknown-Unknown/home/15615629,NWMLS,1656747,N,Y,48.52758,-121.45428
MLS Listing,,Mobile/Manufactured Home,22655 Franklin Rd,Mount Vernon,WA,98273,675000,3,2,Conway,2340,850291,1986,27,288,,Active,,,http://www.redfin.com/WA/Mt-Vernon/22655-Franklin-Rd-98273/home/15661666,NWMLS,1658023,N,Y,48.316862,-122.327585
MLS Listing,,Multi-Family (2-4 Unit),516 S Anacortes St,Burlington,WA,98233,584000,1,1.75,Burlington,2787,5616,1923,28,210,,Active,,,http://www.redfin.com/WA/Burlington/516-S-Anacortes-St-98233/home/15632106,NWMLS,1656802,N,Y,48.4720249,-122.3243276
MLS Listing,,Single Family Residential,1106 4th,Anacortes,WA,98221,450000,2,1,Old Town,740,3049,1898,28,608,,Active,,,http://www.redfin.com/WA/Anacortes/1106-4th-St-98221/home/15647904,NWMLS,1656125,N,Y,48.5193474,-122.6145651
MLS Listing,,Mobile/Manufactured Home,24725 Gunderson Rd,Mount Vernon,WA,98273,475000,3,2,Sedro Woolley,1232,811523,1993,28,386,,Active,,,http://www.redfin.com/WA/Mt-Vernon/24725-Gunderson-Rd-98273/home/15657783,NWMLS,1656970,N,Y,48.4126261,-122.2102052
MLS Listing,,Vacant Land,Emerald Ln,Marblemount,WA,98267,99500,0,,Marblemount,,222156,,29,,,Active,,,http://www.redfin.com/WA/MARBLEMOUNT/EMERALD-LN-98267/home/18996569,NWMLS,1656699,N,Y,48.54658,-121.435637
MLS Listing,,Mobile/Manufactured Home,5686 Honeysuckle Ln,Marblemount,WA,98267,450000,3,2,Marblemount,1782,537966,1997,29,253,,Active,,,http://www.redfin.com/WA/Marblemount/5686-Honeysuckle-98267/home/15647675,NWMLS,1656119,N,Y,48.560238,-121.422891
MLS Listing,,Single Family Residential,601 Mountain View Dr,Mount Vernon,WA,98273,355000,3,1.5,Mount Vernon,1196,7841,1968,29,297,,Active,,,http://www.redfin.com/WA/Mt-Vernon/601-Mountain-View-Dr-98273/home/15646278,NWMLS,1654224,N,Y,48.426154,-122.3173265
MLS Listing,,Single Family Residential,1303 H Ave,Anacortes,WA,98221,400000,3,2,Anacortes,1258,17860,1900,30,318,,Active,,,http://www.redfin.com/WA/Anacortes/1303-H-Ave-98221/home/15645097,NWMLS,1655889,N,Y,48.5116299,-122.624596
MLS Listing,,Vacant Land,44677 Similk Trl,Concrete,WA,98237,89500,0,,Concrete,,2000,,30,,,Active,,,http://www.redfin.com/WA/Concrete/44677-Similk-Trl-98237/home/44590702,NWMLS,1654636,N,Y,48.5805,-121.772036
MLS Listing,,Vacant Land,7603 S Fidalgo Bay Rd,Anacortes,WA,98221,1650000,0,,Anacortes,,79425,,31,,,Active,,,http://www.redfin.com/WA/Anacortes/7603-S-Fidalgo-Bay-Rd-98221/home/162219517,NWMLS,1655059,N,Y,48.460944,-122.5841461
MLS Listing,,Single Family Residential,18689 W Big Lake Blvd,Mount Vernon,WA,98274,830000,4,1.75,Big Lake,2496,14810,1999,32,333,,Active,,,http://www.redfin.com/WA/Mt-Vernon/18689-W-Big-Lake-Blvd-98274/home/15640899,NWMLS,1654177,N,Y,48.375796,-122.226065
MLS Listing,,Vacant Land,24079 Walker Valley Rd,Mount Vernon,WA,98274,159950,0,,Montborne,,13126,,32,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/24079-Walker-Valley-Rd-98274/home/15630962,NWMLS,1654817,N,Y,48.384229,-122.224841
MLS Listing,,Single Family Residential,15872 Otter Pond Dr,Mount Vernon,WA,98273,975000,4,3,Big Lake,3377,454766,1993,33,289,,Active,,,http://www.redfin.com/WA/Mt-Vernon/15872-Otter-Pond-Dr-98273/home/145511977,NWMLS,1654657,N,Y,48.4131891,-122.2330147
MLS Listing,,Single Family Residential,3317 Swan Rd,Mount Vernon,WA,98273,450000,3,1.5,Mount Vernon,1858,14810,1958,33,242,,Active,,,http://www.redfin.com/WA/Mt-Vernon/3317-Swan-Rd-98273/home/15640925,NWMLS,1654573,N,Y,48.4539463,-122.2983398
MLS Listing,,Single Family Residential,1211 E Fir St,Mount Vernon,WA,98273,230000,1,0.75,Mt Vernon Hill,568,6600,1930,33,405,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1211-E-Fir-St-98273/home/15657112,NWMLS,1654240,N,Y,48.4286267,-122.3265864
MLS Listing,,Vacant Land,923 Third St,Sedro Woolley,WA,98284,120000,0,,Downtown,,6400,,33,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/923-3rd-St-98284/home/172982554,NWMLS,1654685,N,Y,48.502615,-122.237136
MLS Listing,,Vacant Land,Criddle Ln,Mount Vernon,WA,98274,169000,0,,Big Lake,,280091,,34,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/Criddle-Ln-98274/home/172969214,NWMLS,1653841,N,Y,48.38342,-122.263933
MLS Listing,,Single Family Residential,14242 State Route 9,Mount Vernon,WA,98273,435000,3,1.75,Mount Vernon,1788,892109,1925,34,243,,Active,,,http://www.redfin.com/WA/Mt-Vernon/14242-WA-9-98273/home/15658348,NWMLS,1653228,N,Y,48.441165,-122.266434
MLS Listing,,Mobile/Manufactured Home,9764 Sauk Connection Rd,Concrete,WA,98237,214500,1,1,Sauk,560,73180,1995,35,383,,Active,,,http://www.redfin.com/WA/Concrete/9764-Sauk-Connection-Rd-98237/home/15651615,NWMLS,1652950,N,Y,48.503817,-121.6531539
MLS Listing,,Vacant Land,681 Bendsten Heights Dr,Burlington,WA,98233,152000,0,,Burlington Hill,,19018,,36,,,Active,,,http://www.redfin.com/WA/Burlington/681-Bendsten-Heights-Dr-98233/home/172933463,NWMLS,1652781,N,Y,48.4808418,-122.3236331
MLS Listing,,Vacant Land,751 Bendsten Heights Dr,Burlington,WA,98233,149500,0,,Burlington Hill,,17389,,36,,,Active,,,http://www.redfin.com/WA/Burlington/751-Burlington-Heights-Dr-98233/home/172933462,NWMLS,1652817,N,Y,48.48106,-122.3235
MLS Listing,,Condo/Co-op,3803 View Rdg,Anacortes,WA,98221,600000,3,2.5,Anacortes,2321,,1997,36,259,310,Active,,,http://www.redfin.com/WA/Anacortes/3803-View-Rdg-98221/unit-24/home/15624111,NWMLS,1652752,N,Y,48.4918678,-122.6305393
MLS Listing,,Single Family Residential,15628 Bow Hill Rd,Bow,WA,98232,1500000,5,2.5,Bow,3636,266587,1948,36,413,,Active,,,http://www.redfin.com/WA/Bow/15628-Bow-Hill-Rd-98232/home/172924363,NWMLS,1651687,N,Y,48.5586575,-122.4090647
MLS Listing,,Vacant Land,45042 Kachess Trl,Concrete,WA,98237,49900,0,,Concrete,,2000,,37,,,Active,,,http://www.redfin.com/WA/Concrete/45042-Kachess-Trl-98237/home/44591473,NWMLS,1651043,N,Y,48.570295,-121.76469
MLS Listing,,Vacant Land,1655 Barrell Springs Rd,Bellingham,WA,98229,249500,0,,Alger,,60113,,37,,,Active,,,http://www.redfin.com/WA/Bellingham/1655-Barrell-Springs-Rd-98229/home/112910538,NWMLS,1649602,N,Y,48.6232619,-122.369033
MLS Listing,,Single Family Residential,5707 Harrison Ave,Anacortes,WA,98221,699000,6,3,Anacortes,4151,11576,1996,38,168,,Active,,,http://www.redfin.com/WA/Anacortes/5707-Harrison-Ave-98221/home/15644094,NWMLS,1651518,N,Y,48.5004212,-122.6828034
MLS Listing,,Single Family Residential,17152 Big Fir Pl,Mount Vernon,WA,98274,635000,3,2,Nookachamp Hills,2081,12676,2020,39,305,38,Active,,,http://www.redfin.com/WA/Mt-Vernon/17152-Big-Fir-Pl-98274/home/18976282,NWMLS,1636287,N,Y,48.3970835,-122.2222728
MLS Listing,,Vacant Land,2000 Urban Ave,Mount Vernon,WA,98273,600000,0,,Mount Vernon,,40635,,40,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/2000-Urban-Ave-98273/home/172846718,NWMLS,1649968,N,Y,48.4367621,-122.3315331
MLS Listing,,Single Family Residential,4603 Cutter Dr,Anacortes,WA,98221,1675000,3,3.5,San Juan Passage,3028,6970,2011,40,553,,Active,,,http://www.redfin.com/WA/Anacortes/4603-Cutter-Dr-98221/home/22984682,NWMLS,1650995,N,Y,48.5038435,-122.6673881
MLS Listing,,Single Family Residential,14114 Ervine Rd,Anacortes,WA,98221,1695000,3,2.25,Biz Point,3962,43124,1984,40,428,58,Active,,,http://www.redfin.com/WA/Anacortes/14114-Ervine-Rd-98221/home/15660571,NWMLS,1650980,N,Y,48.4395476,-122.6781618
MLS Listing,,Single Family Residential,7249 Holiday Blvd,Anacortes,WA,98221,515000,1,0.75,Guemes Island,707,142006,2016,40,728,,Active,,,http://www.redfin.com/WA/Anacortes/7249-Holiday-Blvd-98221/home/15655666,NWMLS,1648139,N,Y,48.537391,-122.579903
MLS Listing,,Single Family Residential,8266 Birdsview Meadows Ln,Birdsview,WA,98237,679000,2,1,Birdsview,3982,212573,2000,40,171,30,Active,,,http://www.redfin.com/WA/Concrete/8266-Birdsview-Meadows-Ln-98237/home/15621209,NWMLS,1650799,N,Y,48.5227988,-121.8969099
MLS Listing,,Vacant Land,N Cascades Hwy (Lot A&B),Concrete,WA,98237,159900,0,,Concrete,,987071,,40,,,Active,,,http://www.redfin.com/WA/Concrete/N-Cascades-Hwy-Unknown/home/169468354,NWMLS,1649977,N,Y,48.526334,-121.714401
MLS Listing,,Mobile/Manufactured Home,15393 Dewey Crest Ln,Anacortes,WA,98221,391000,3,2,Dewey Beach,1248,10019,1977,41,313,,Active,,,http://www.redfin.com/WA/Anacortes/15393-Dewey-Crest-Ln-98221/home/15638883,NWMLS,1649702,N,Y,48.420965,-122.617987
MLS Listing,,Single Family Residential,182 Twin Brooks Dr,Mount Vernon,WA,98273,550000,3,1.75,Mount Vernon,1950,7560,2015,41,282,190,Active,,,http://www.redfin.com/WA/Mt-Vernon/182-Twin-Brooks-Dr-98273/home/101676047,NWMLS,1646228,N,Y,48.4220804,-122.2809893
MLS Listing,,Single Family Residential,43939 Eagle View Ct,Concrete,WA,98237,419900,3,2,Wilderness Village,1758,23958,2020,41,239,21,Active,,,http://www.redfin.com/WA/Concrete/43939-Eagle-View-CT-98237/home/172815019,NWMLS,1619033,N,Y,48.537683,-121.789629
MLS Listing,,Mobile/Manufactured Home,8905 E Pressentin Dr,Concrete,WA,98237,215000,3,2,Wilderness Village,1248,31799,1976,41,172,,Active,,,http://www.redfin.com/WA/Concrete/8905-E-Pressentin-Dr-98237/home/15636003,NWMLS,1645868,N,Y,48.5163,-121.850395
MLS Listing,,Single Family Residential,14693 Rosario Rd,Anacortes,WA,98221,1500000,4,2.5,Rosario,3832,448232,1980,41,391,,Active,,,http://www.redfin.com/WA/Anacortes/14693-Rosario-Rd-98221/home/18790981,NWMLS,1650699,N,Y,48.430916,-122.659863
MLS Listing,,Single Family Residential,210 Swinomish Dr,La Conner,WA,98257,319500,3,1.75,Shelter Bay,1520,11279,1980,41,210,160,Active,,,http://www.redfin.com/WA/La-Conner/210-Swinomish-Dr-98257/home/15626018,NWMLS,1648841,N,Y,48.3848747,-122.5124244
MLS Listing,,Single Family Residential,16715 Britt Rd,Mount Vernon,WA,98273,345000,2,1.75,Mount Vernon,1516,10890,1947,42,228,,Active,,,http://www.redfin.com/WA/Mt-Vernon/16715-Britt-Rd-98273/home/15656773,NWMLS,1649736,N,Y,48.402484,-122.3466331
MLS Listing,,Vacant Land,4830 Edwards Way,Anacortes,WA,98221,4895000,0,,Anacortes,,398013,,42,,,Active,,,http://www.redfin.com/WA/Anacortes/4830-Edwards-Way-98221/home/166587209,NWMLS,1649684,N,Y,48.5023763,-122.670541
MLS Listing,,Single Family Residential,45706 Main St,Concrete,WA,98237,215000,0,1,Concrete,480,4996,2005,42,448,,Active,,,http://www.redfin.com/WA/Concrete/45706-Main-St-98237/home/172777315,NWMLS,1649910,N,Y,48.5386573,-121.7508265
MLS Listing,,Single Family Residential,24123 Old Day Creek Rd,Sedro Woolley,WA,98284,1425000,3,3,Clear Lake,5990,218236,1990,42,238,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/24123-Old-Day-Creek-Rd-98284/home/15657951,NWMLS,1649331,N,Y,48.4688921,-122.2225938
MLS Listing,,Mobile/Manufactured Home,27135 Hoehn Rd,Sedro Woolley,WA,98284,176500,3,2,Sedro Woolley,1336,377665,1969,43,132,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/27135-Hoehn-Rd-98284/home/15638207,NWMLS,1645068,N,Y,48.504127,-122.1539364
MLS Listing,,Single Family Residential,408 Shannon Ave,Sedro Woolley,WA,98284,509900,3,2,Sedro Woolley,2150,8953,2020,43,237,32,Active,,,http://www.redfin.com/WA/Sedro-Woolley/408-Shannon-Ave-98284/home/172764053,NWMLS,1644647,N,Y,48.540308,-122.126565
MLS Listing,,Vacant Land,1101 Roosevelt Ave,Mount Vernon,WA,98273,350000,0,,Mount Vernon,,62452,,43,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1101-Roosevelt-Ave-98273/home/40038497,NWMLS,1648961,N,Y,48.434487,-122.326941
MLS Listing,,Vacant Land,Seaview Ln,Mount Vernon,WA,98273,750000,0,,Bayview,,784515,,44,,,Active,,,http://www.redfin.com/WA/Bay-View/Seaview-Ln-98273/home/49671773,NWMLS,1648315,N,Y,48.488927,-122.467641
MLS Listing,,Single Family Residential,3 San Juan Blvd,Anacortes,WA,98221,1350000,3,2.5,The Pointe,2735,355885,2022,44,494,,Active,,,http://www.redfin.com/WA/Anacortes/3-San-Juan-Blvd-98221/home/172748654,NWMLS,1647689,N,Y,48.480408,-122.655609
MLS Listing,,Vacant Land,4032 San Juan Blvd,Anacortes,WA,98221,299000,0,,The Pointe,,122839,,44,,,Active,,,http://www.redfin.com/WA/Anacortes/4032-San-Juan-Blvd-98221/home/15656330,NWMLS,1647680,N,Y,48.480979,-122.656933
MLS Listing,,Vacant Land,San Juan Blvd Lot 2 & 3 Combo,Anacortes,WA,98221,619000,0,,The Pointe,,355885,,44,,,Active,,,http://www.redfin.com/WA/ANACORTES/SAN-JUAN-BLVD-98221/home/28918256,NWMLS,1647692,N,Y,48.479965,-122.657917
MLS Listing,,Vacant Land,San Juan Lot 3 only Blvd,Anacortes,WA,98221,389000,0,,The Pointe,,233046,,44,,,Active,,,http://www.redfin.com/WA/ANACORTES/SAN-JUAN-BLVD-98221/home/28918257,NWMLS,1647682,N,Y,48.479209,-122.657441
MLS Listing,,Single Family Residential,2105 12th St Dr,Anacortes,WA,98233,349000,3,1,Anacortes,1712,12317,1950,44,204,,Active,,,http://www.redfin.com/WA/Anacortes/2105-12th-St-98221/home/15653785,NWMLS,1648297,N,Y,48.512469,-122.630222
MLS Listing,,Single Family Residential,12413 Timber Ln,Sedro Woolley,WA,98284,849000,5,2.75,Clear Lake,4774,79715,2019,45,178,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/12413-Timber-Ln-98284/home/15656138,NWMLS,1648012,N,Y,48.4646383,-122.2026863
MLS Listing,,Single Family Residential,23352 Buchanan St,Clear Lake,WA,98235,235000,3,1,Clear Lake,1248,95396,1940,47,188,,Active,,,http://www.redfin.com/WA/CLEARLAKE/23352-BUCHANAN-ST-98235/home/15639642,NWMLS,1647712,N,Y,48.456238,-122.239737
MLS Listing,,Single Family Residential,23571 Pringle St,Clear Lake,WA,98235,225975,2,2,Clear Lake,1078,4792,1901,47,210,,Active,,,http://www.redfin.com/WA/MOUNT-VERNON/23571-PRINGLE-ST-98273/home/15631219,NWMLS,1646976,N,Y,48.459752,-122.23528
MLS Listing,,Single Family Residential,14300 Beaver Marsh Rd,Mount Vernon,WA,98273,1595000,4,2.5,Mount Vernon,2750,707414,1996,47,580,,Active,,,http://www.redfin.com/WA/Mt-Vernon/14300-Beaver-Marsh-Rd-98273/home/104281712,NWMLS,1621090,N,Y,48.43927,-122.403684
MLS Listing,,Single Family Residential,1301 S 2nd St,Mount Vernon,WA,98273,400000,5,1.75,Mount Vernon,2468,6025,1905,47,162,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1301-S-2nd-St-98273/home/15656419,NWMLS,1647002,N,Y,48.4126679,-122.338188
MLS Listing,,Vacant Land,41587 Cape Horn Dr,Concrete,WA,98237,38000,0,,Cape Horn,,16117,,47,,,Active,,,http://www.redfin.com/WA/Concrete/41587-Cape-Horn-Dr-98237/home/18791915,NWMLS,1646102,N,Y,48.534145,-121.845246
MLS Listing,,Mobile/Manufactured Home,8004 Russell Rd,Concrete,WA,98237,450000,3,2,Birdsview,1344,747490,1979,48,335,,Active,,,http://www.redfin.com/WA/Concrete/8004-Russell-Rd-98237/home/15649765,NWMLS,1636144,N,Y,48.528812,-121.878809
MLS Listing,,Single Family Residential,1218 N 15th St,Mount Vernon,WA,98273,460000,3,2.5,Mt Vernon Hill,1836,9148,1950,48,251,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1218-N-15th-St-98273/home/15616121,NWMLS,1646599,N,Y,48.4315582,-122.3225496
MLS Listing,,Vacant Land,21397 Sherman Ln,Mount Vernon,WA,98273,450000,0,,Mount Vernon,,364904,,49,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/21397-Sherman-Ln-98273/home/15623839,NWMLS,1645558,N,Y,48.456465,-122.282345
MLS Listing,,Vacant Land,44821 Kachess Trl Unit 2C27,Concrete,WA,98237,116500,0,,Lake Tyee,,1958,,49,,,Active,,,http://www.redfin.com/WA/Concrete/44821-Kachess-Trl-98237/unit-2C27/home/172704842,NWMLS,1646119,N,Y,48.575397,-121.771362
MLS Listing,,Single Family Residential,33145 Lyman Hamilton Hwy,Sedro Woolley,WA,98284,675000,3,1.75,Lyman,2520,1043698,1886,50,268,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/33145-Lyman-Hamilton-Hwy-98284/home/172697669,NWMLS,1645584,N,Y,48.528374,-122.0245609
MLS Listing,,Vacant Land,1910 Kansas Ave,Anacortes,WA,98221,200000,0,,Cranberry Heights,,7841,,50,,,Active,,,http://www.redfin.com/WA/Anacortes/1910-Kansas-Ave-98221/home/15622209,NWMLS,1644626,N,Y,48.502491,-122.649181
MLS Listing,,Single Family Residential,11290 Second St,Mount Vernon,WA,98273,479900,2,2,Mount Vernon,2607,37462,1990,50,184,,Active,,,http://www.redfin.com/WA/Mt-Vernon/11290-2nd-St-98273/home/15635208,NWMLS,1642558,N,Y,48.4816044,-122.476144
MLS Listing,,Vacant Land,Oyster Shell Ln,Anacortes,WA,98221,299000,0,,Similk Beach,,118919,,50,,,Active,,,http://www.redfin.com/WA/ANACORTES/OYSTER-SHELL-LN-98221/home/162295981,NWMLS,1641465,N,Y,48.446343,-122.564028
MLS Listing,,Vacant Land,Otter Pond Dr,Mount Vernon,WA,98273,595000,0,,Nookachamp Hills,,1447063,,50,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/Otter-Pond-Dr-98273/home/172694855,NWMLS,1645120,N,Y,48.406722,-122.231947
MLS Listing,,Moorage,1909 Skyline Way Unit G,Anacortes,WA,98221,299000,0,,Skyline,72,,1997,51,4153,151,Active,,,http://www.redfin.com/WA/Anacortes/1909-Skyline-Way-98221/unit-G/home/15625583,NWMLS,1644528,N,Y,48.4946311,-122.684055
MLS Listing,,Vacant Land,1306 Olympic Ln,Mount Vernon,WA,98274,120000,0,,Eaglemont,,10454,,51,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/1306-Olympic-Ln-98274/home/15616850,NWMLS,1640796,N,Y,48.412163,-122.275572
MLS Listing,,Vacant Land,5185 Itswood Center Ct,Concrete,WA,98237,79500,0,,Lake Tyee,,1958,,52,,,Active,,,http://www.redfin.com/WA/Concrete/5185-Itswood-Trl-98237/home/44591288,NWMLS,1642895,N,Y,48.5698409,-121.76031
MLS Listing,,Single Family Residential,12057 Havekost Rd,Anacortes,WA,98221,1495000,3,2.75,Anacortes,3024,144619,1996,54,494,,Active,,,http://www.redfin.com/WA/Anacortes/12057-Havekost-Rd-98221/home/15661698,NWMLS,1636038,N,Y,48.4685033,-122.6479094
MLS Listing,,Vacant Land,Fieldstone Ct Lot 6,Sedro Woolley,WA,98284,135000,0,,Sedro Woolley,,77536,,54,,,Active,,,http://www.redfin.com/WA/Sedro-Woolley/37316-Fieldstone-Ct-98284/unit-6/home/172677943,NWMLS,1643478,N,Y,48.5268603,-121.9335836
MLS Listing,,Single Family Residential,221 Skagit Way,La Conner,WA,98257,329950,3,2.25,Shelter Bay,2640,8738,1978,55,125,160,Active,,,http://www.redfin.com/WA/La-Conner/221-Skagit-Way-98257/home/15624250,NWMLS,1642148,N,Y,48.386348,-122.5112062
MLS Listing,,Single Family Residential,15720 North Deception Shores Dr,Anacortes,WA,98221,1100000,3,2.5,Anacortes,2653,40946,2020,55,415,54,Active,,,http://www.redfin.com/WA/Anacortes/15720-N-Deception-Shores-Dr-98221/home/15620404,NWMLS,1642319,N,Y,48.417069,-122.6319091
MLS Listing,,Vacant Land,San Juan Hill Ln,Anacortes,WA,98221,425000,0,,Anacortes,,871200,,55,,,Active,,,http://www.redfin.com/WA/Unknown/San-Juan-Hill-Ln-98221/home/40266312,NWMLS,1641869,N,Y,48.470231,-122.590453
MLS Listing,,Single Family Residential,707 Lilac Dr,Mount Vernon,WA,98273,615000,3,2.5,Mount Vernon,3171,13939,1995,56,194,,Active,,,http://www.redfin.com/WA/Mt-Vernon/707-Lilac-Dr-98273/home/15626694,NWMLS,1641282,N,Y,48.4248202,-122.289994
MLS Listing,,Vacant Land,14804 SR 9,Mount Vernon,WA,98273,1750000,0,,Skagit Highlands,,897336,,56,,,Active,,,http://www.redfin.com/WA/Mt-Vernon/14804-WA-9-98273/home/22086449,NWMLS,1641396,N,Y,48.427148,-122.265478
